Producción_SAG,Presión_SAG,Nivel_Stockpile,Sólidos_en_alimentación_mineral,Nivel_Sump,P80,Alimentación_agua_SAG,Pebble,Granulometría_gt_100mm,Granulometría_lt_30mm,Velocidad_rotación_SAG,Dureza,Consumo_energía_SAG,Edad_Liner,Mantenimiento
5232.709972170733,7257.525897749721,30.655763881023386,83.96985753393034,72.35066278719587,17.66565382811426,1183.360543684731,877.2895903772244,-17.998174156634846,101.04995568548331,6.893901504338526,64.79930987053139,26032.276248366074,2,0
5158.0786786684075,7305.203860643099,5.06770645385642,53.384095853198524,75.12995816558514,132.068680772198,1386.151790965905,188.47737547357517,43.98534778574839,4.27729363182636,6.172370043038092,58.47562202198384,22881.35607992879,2,0
5055.21128706659,7197.106906088692,14.008553556302775,88.59168701410289,78.36633077918249,92.94730167992091,2489.747692982183,168.98925901597147,18.383766386241888,41.26847439666571,6.358131921809477,26.135838874982568,17999.594374241133,6,0
4758.526735089201,7431.106845304011,24.737840088266548,61.68477138716351,84.38205281480528,43.015219055651045,1386.710172517563,457.8508947080836,20.551592283371583,42.18572301627766,3.4908592399064613,20.13478795455906,20009.088310187075,6,0
4599.966534004394,7257.204442314317,14.587853055262867,61.257070761726496,69.08760904362326,169.8023011051866,380.978451621325,281.4746202862685,36.914848119121224,4.74022140242127,8.213270202368141,18.152935441485727,15183.394185433803,2,0
4631.9392810578065,7219.470972826031,23.778812943074588,69.64247904002508,69.3723880635103,122.29123371271851,1166.497143140467,-394.35599255352463,7.333803935927348,62.21533276816707,1.0795785124168855,34.65107123785812,7546.965206324508,6,0
4794.324189172158,7606.449380803639,10.349046629573898,52.32949358776214,83.28548484488454,131.74079602920963,1188.5654723081832,633.0793475186128,21.735939070330446,26.769050200626793,12.141623168405175,12.818509202301755,19897.08240934385,4,0
4704.158187367038,7450.944223117645,0.0993386550654094,51.27822822233291,84.88895051884452,52.3067536597008,1440.0018442862647,401.1791460810338,5.865096657319848,64.619503652838,4.1676858088057696,49.568948945500566,16194.771933607351,6,0
4900.52973023212,7220.98309971345,24.077112172445972,48.22317439258667,95.80088633953247,100.12202730736686,1416.7206073789246,-146.96355201861934,15.158104018709917,24.65274097007385,11.781542160936556,6.097930730117273,16916.962508748875,2,0
5009.251631866344,6677.590249460444,16.292299435607458,95.08602582691444,72.91276830943751,34.60657648689546,2212.7867618469104,-424.8715560617346,19.948233579345526,53.62208780027595,6.17786333331405,39.34928869956409,18871.25617974565,4,0
4943.493960548028,7313.35352513817,23.159267347418567,60.6231040747579,74.59320522000111,142.7693960596128,2270.2390763652297,-153.00515998012554,47.961829021041346,8.59406876531867,10.218814594278479,43.68168120333385,20533.19215342925,2,0
4878.888303156295,7242.9779915271865,25.435220522115046,74.68180964343301,57.567744676911644,99.19698941754031,1661.9077917077786,727.0034781948212,22.32072730578785,32.645429018907095,9.545121253960868,22.073870895655887,21989.164810476686,6,0
5128.6059607849475,7573.2040721178355,17.02103137755275,57.49580970486437,91.89380849422436,128.7300699477008,1274.8821222371926,777.656149714109,17.28820766836813,46.24763952416237,2.4071109129187374,23.416202179179162,15296.868111875921,2,0
4932.082651737877,7222.4479341220795,29.577982738086902,72.03942788099266,76.94934790478959,82.0809528394785,1746.6879335782107,538.4739186859954,15.85203996935665,58.46037823640707,4.3946800196925695,56.17123402303304,20312.50317296828,4,0
4744.032845804995,7052.353792759127,31.500293668317397,60.585835310865434,76.74809122488521,36.840901066116984,846.9708576527632,16.365376882209716,5.711882709454898,61.132983867969465,5.540166137486364,11.874183659930146,14731.958314019665,2,0
5372.381648800949,7391.687961891729,8.965985439149017,51.31230709634262,73.13959389310197,73.10785819957707,2755.4321157223794,-511.48959217192225,22.175368046263877,32.599214403830175,10.216215412632444,51.39940283428322,22321.137795031653,2,0
4926.382160457424,7622.815616961004,12.15843109279668,60.602396244870064,59.2364147767769,107.4453718873999,1487.7104964133725,665.9461427277431,20.725440810954705,52.82066144195093,5.434701300426918,52.01436753852818,20098.857251427115,4,0
5202.535606897251,7409.066909373997,21.60431106437208,76.69365114490097,99.1752539238224,87.29890002230684,1903.7140313336497,412.6442942030318,12.555432472939946,56.620565199891004,3.6597321280454933,47.27682390144666,22077.45787543358,6,1
4771.324206947171,7119.713173709159,43.84150767069889,77.11514363547924,68.28849905823951,228.44720991066887,715.0590417036337,-103.14056299156755,52.275958811847694,11.594631144702458,3.7318487830763907,33.17427852375802,14602.986845782076,4,0
4803.979515266784,7573.032727710122,12.931903480278647,55.38648593716026,74.34972766571023,93.47076068712818,1579.07524291941,415.8085969752408,12.121451344965315,55.02395538398656,4.902485196977641,47.39778612943858,17408.45250738907,6,0
5050.9915766347685,7290.516640598836,23.81232794608548,74.9375872320421,81.1502577223753,206.07893444242154,1345.0913440870754,1188.3326166163745,54.09324899528876,-12.371406209389058,4.0346369864430995,33.379394986812414,20212.446038726477,2,0
4646.268237358952,7288.108438141746,5.930519721505947,72.34518104123363,82.2565327714919,15.783293592625895,562.6301422489372,-589.425543204859,-7.154972267251399,81.27471043978483,5.004209855424425,30.71977349237497,15035.109682431688,4,0
4841.121111237979,7102.158195152312,10.103349104790611,49.93024598074318,82.18158217849093,196.9697357327604,1190.6507565390198,-8.92904545588459,42.21371530797192,14.565801134203841,8.801895223664363,23.156910962701673,11662.670712718964,2,0
5106.295782358106,7118.49763600858,20.796331690040866,67.74725504190599,86.52795220569621,60.400198078660736,2521.521675683075,-193.56226805211122,36.666919497803065,12.030399393306588,11.272926861149815,26.155965237432433,24126.574056844867,2,0
4718.271006629216,7180.757268956803,10.193866894475907,90.95236620265521,86.97272648012759,87.87725273258772,1554.764338110179,1214.9932443218454,30.246910999076846,38.76958092508558,9.74262495062529,56.0776917388893,26643.97886389238,4,0
4691.245328476518,7592.706802971027,21.290348838886644,66.44576676155611,56.691802492721834,63.93445095841587,1957.7953212798639,786.9847830504839,25.745551840592235,17.204138819384788,9.7531582898815,25.49344945706867,24273.83096450489,4,0
4872.8994703299095,7143.858028168323,13.36598842171172,36.49714016513223,77.60163251504619,106.80889006948301,636.6091066998756,19.506716951229805,41.23330008232043,6.107207014249795,13.271547929548639,40.050305810866625,26339.5004982719,4,0
5081.428862522344,6841.321357282063,24.730321382700176,61.843457701763754,91.01749526263221,114.80415757022844,605.8637109228083,891.0284536528966,23.46725965019265,36.67712376047322,14.300629337674028,21.50570403394811,26088.737699169844,4,0
5115.505335942289,7498.032520506329,25.466393450139783,59.09638647239237,85.76524842053527,251.41105304098645,1696.2383637348828,946.4857326876212,103.230079314413,-58.86824150583634,14.074501146819367,47.2822613634669,35184.202145900024,4,0
4753.94097544769,7266.471326262566,14.303741753866117,61.844006794286216,79.48932326040546,86.02699314990366,1491.3584638135462,165.6411584644922,11.981072093681808,56.75018630065412,6.922662020998292,18.56604907194319,12473.654465092268,2,0
4917.953108073949,7617.055792403189,25.845996160357018,72.14264318881318,76.42937443489477,119.17081233328635,1589.7393526505361,485.02797951987117,15.627681638241235,36.75919345258739,4.350063144856098,59.02936692646466,20125.95552103888,2,0
4850.804428187405,7024.179062656637,27.516615505548806,75.74096773336069,82.50615621503222,122.47042382135818,543.6795079589675,226.51942633166993,21.275903986106847,45.45558635189124,7.803892184440912,1.233418491574156,16235.418672448548,4,0
5184.846320689029,7654.820374694024,10.289448047068525,65.0702108856529,86.02516189770033,128.6391157263998,988.3029998999175,262.25835327748575,1.4785778625790975,61.52664430564126,1.9420683716908451,10.416745483035008,11322.857592727234,2,0
4944.448684047875,7412.81945419693,23.98036078546373,76.40006608859679,76.10021935196123,96.57663673009229,1209.5958485202982,835.0976279589903,27.689512363378636,33.348911819511414,3.5909267884379528,62.096199064435844,24153.532893268482,2,0
4938.728707695933,7632.370476072971,21.745703277904013,59.752579661326905,85.42454358817831,52.2006878830677,581.0064379849215,295.7953665933897,21.630204145422184,29.980263186051594,6.763408201229797,40.636473454690496,27226.197832417092,2,1
4973.9760995152365,7122.730513293075,35.26480410230343,70.6392358383308,94.46438605479123,31.961660429175325,1718.5564262811731,681.5031050342207,-2.7758951012131945,75.31701983245827,3.941421096586852,13.864390106567939,16705.923392764387,4,0
4695.951613004236,7420.120527316854,9.519477235494813,70.31395846842244,57.99718875582643,95.17488573818616,1377.7355862623144,983.712425713873,10.50209831349732,33.16951181999193,4.335157768269948,26.56429672421383,14542.749891388696,2,0
4764.708297021337,7482.050430946875,21.333365118945654,69.88024264563037,75.66263278368453,46.26832456765322,1995.4893145972912,252.70446080150504,3.619732224050754,62.57877909607335,5.972348287674639,58.42556975414561,20300.83390904178,4,0
4901.407923515112,7505.601760440846,20.871928159901515,73.93339626058727,82.58346422814051,150.72618725100833,1694.0566044208933,185.84746398039997,26.988170864893945,19.720606578699442,7.475926926872963,49.624950936091345,20978.001791661485,4,0
5383.344529520489,7509.991668999271,8.4345609531794,64.89236397163317,73.14609799207432,150.17021519628545,2293.3890468927893,530.1580091790095,38.460917908418494,25.707619585107217,6.741662499807446,40.55930943887326,20674.64408461498,2,0
4961.9747993565015,7094.2765321519155,16.462951474064035,68.82332230328231,81.27251343929835,165.9179323182805,1477.1463770320477,499.1826253104592,25.674976166555503,27.779833589864865,7.882044459633053,28.351353548518848,15842.596706016684,4,0
5032.920474828841,6895.492458960145,21.480240649496857,78.57543099460183,62.90729376119088,103.56853219626767,2981.093880980745,-54.68623910842541,26.0363751596521,35.63142176426661,9.966614353914352,49.61670693357988,18767.457209905537,4,0
4966.307409111095,7230.515121219464,13.977266613229435,78.58009103371494,103.63640305070568,87.18411129546604,1041.835675101904,52.1093675138419,25.74936665112979,54.46735991611648,1.2389157547282945,49.33779640259698,19207.46114765248,4,0
5028.361578754962,7177.343925584048,9.89781537663678,61.25958465715318,67.9074087837864,161.68213144107534,1865.7902053637486,864.759311965922,32.21628025333424,27.726244556564154,9.373689414172356,41.986998602801386,18873.79212577547,4,0
5122.184409613665,7484.761568696578,22.829579156316925,71.0000073618551,98.22611162731307,137.81064500840372,883.6055579903584,532.8091890211399,46.591204218954005,30.539785241928037,5.176263005291191,61.805804125765505,26795.390875208166,2,1
4995.721104992497,7144.926397855732,25.46316184215864,61.064084641108735,65.3046274937591,138.75331611220184,2339.9980296139456,119.09989407228477,37.6373434978555,8.890240849798595,9.996965308331951,30.323232687765902,19401.622448976075,4,0
4877.5179427482,6889.034373932736,1.8918324007096103,42.58972824497283,72.21943733945608,102.88756864883078,1414.4719808212988,393.2580994008728,-0.49049651395147364,76.48043603998123,6.754567132875347,37.77963759997423,7576.833077581635,2,0
4896.405518896888,7384.865575860478,27.18957559966011,99.14897344854833,107.59066849769198,70.45660962148699,1975.5674644965202,686.4394075324412,27.77955461172717,22.007829950838758,9.94714716976266,40.285414963212894,31157.709168606478,6,1
4716.080460677697,6743.405846476289,39.09894610992541,64.62265501735003,81.84111494649207,205.81522020032276,86.09612995401221,237.61186013609108,62.808575575821735,-14.44950166306198,14.584846737814576,33.619385011707145,26779.149096775374,6,0
4875.936736354492,7144.497898037688,21.840663383783983,41.23531753726198,71.8315236254127,100.45522856330145,1531.4495866436273,957.657882719574,16.833693889096267,35.70258315217624,11.73445520268557,11.57650596260169,18373.988531447,4,0
4859.7514192003155,7066.612610319606,27.165189174573587,59.74606776812875,87.7084553128342,73.2925227281199,1251.3995897540399,462.15687727863184,4.875544454273012,48.75509629304404,10.412181910095171,7.052306861931804,16745.977519527554,2,0
4824.167642384896,7150.469464013003,30.453931516154483,44.35621390407536,94.5420854693339,75.76834383352843,1087.5838543015989,617.8374988482932,9.929002665580969,41.4377300148908,15.002296410349606,11.099524160845395,21514.502369116683,2,0
5414.684340616727,7240.666603236495,-1.2771878014818867,89.95547998645677,71.35934894564672,179.56798985179967,2002.6746813060172,489.6398601151142,28.120790107351375,37.92408912313573,1.0474657452430964,58.86516857856304,15134.769767097865,2,0
5273.3637751779515,7147.119685884307,6.673542107330636,62.98741459467208,85.57662225315745,171.6387748415094,1308.695155027067,345.8384045500733,36.88347354701877,11.880372702147007,4.5655341250324355,39.51368226988891,17417.258865078642,2,0
4936.496768111652,7471.57153080424,4.416589824993283,62.000204226572066,55.98321231477601,122.22660537133858,999.040646356907,652.1792177448432,-12.861695467057608,93.0067763953262,-0.8026012342888471,26.51633949019547,3904.7610078302787,2,0
5046.285355698915,7356.902399094548,28.44756586093343,74.93461775277616,77.33565628724551,33.75834135172764,2090.0211548026896,749.3429273903994,0.9418751915744572,55.45638344169211,8.21851384179385,43.95289082956114,25447.10725583217,4,1
4951.572562783902,7241.006529099222,5.322157277054188,79.60425934451051,75.7176231039266,53.309384837308286,714.5120244209293,622.366574781241,8.505527831690078,57.5754108171473,6.248860148714632,39.8369289355824,21650.622636486103,2,0
5104.187466747282,7493.546281197045,11.460712035042578,79.3958217190103,91.7298364789767,91.98728181865887,1537.327929557866,887.47150021163,19.683579800131877,35.59288564340913,9.566312298787231,50.1698653148565,29544.3756610466,6,1
4943.6209041392885,7558.394050185833,14.200001364212829,70.33085870632021,72.0528742495005,181.1039583767379,871.1594084927333,348.2904117964171,37.35402813475359,9.163271384570223,10.626561223685993,44.73534025248023,23265.609999198292,2,0
4743.526924061162,7404.037647621671,9.358269050327674,47.85873682695409,70.15771561436567,157.11290350874125,1535.7932692402512,363.29399550450813,33.569441348816596,21.62239173077849,10.376312067455132,7.116827761050885,14439.45843441097,6,0
5002.81678227332,7465.88978464094,23.555667273378273,75.55440566649327,96.59449654068449,56.11502094237333,1603.933491816739,603.9419767698445,24.28228764842492,31.61102021905272,5.736515016399089,30.22390303156715,26696.49873079001,6,1
